64,4,1,1,1,2,1,1,1,512,16384,1,1,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7572.18,16222.4,122.839,117.586,4052.61,0.476529,58.7929,4044.67,0.237798,95.7702,151.533,145.846,0,1459.7,1406.31,0,1490.92,0,
64,4,1,1,1,2,1,1,1,1024,8192,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8152.47,122.368,233.8,2035.12,0.475811,116.9,2025.97,0.236837,96.1392,45.2388,40.4086,0,1236.1,1193.71,0,1487.73,0,
64,4,1,1,1,2,1,1,1,512,16384,1,2,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16222.3,123.55,118.272,4052.58,0.479305,59.1358,4044.67,0.239185,95.2191,151.548,145.854,0,1461.61,1408.22,0,1490.81,0,
64,4,1,1,1,2,1,1,1,1024,8192,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8152.42,122.367,233.8,2035.1,0.475808,116.9,2025.97,0.236837,96.1398,45.2387,40.4086,0,1236.09,1193.71,0,1487.71,0,
64,4,1,1,1,2,1,1,1,512,16384,1,4,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16222.4,123.551,118.272,4052.61,0.479308,59.1358,4044.67,0.239185,95.2184,151.548,145.854,0,1461.61,1408.22,0,1490.78,0,
64,4,1,1,1,2,1,1,1,1024,8192,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8152.47,122.368,233.8,2035.12,0.475811,116.9,2025.97,0.236837,96.1392,45.2388,40.4086,0,1236.1,1193.71,0,1487.73,0,
64,4,1,1,1,2,1,1,1,512,16384,1,8,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16222.4,123.551,118.272,4052.61,0.479308,59.1358,4044.67,0.239185,95.2184,151.548,145.854,0,1461.61,1408.22,0,1490.78,0,
64,4,1,1,1,2,1,1,1,1024,8192,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14966,8152.42,122.009,233.115,2035.1,0.474412,116.557,2025.97,0.236142,96.4217,45.2233,40.4008,0,1234.19,1191.8,0,1487.77,0,
64,4,1,1,1,2,1,1,1,512,16384,1,16,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16222.3,123.55,118.272,4052.58,0.479305,59.1358,4044.67,0.239185,95.2191,151.548,145.854,0,1461.6,1408.21,0,1490.81,0,
64,4,1,1,1,2,1,1,1,512,16384,1,32,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7572.18,16222.4,122.839,117.586,4052.61,0.476529,58.7929,4044.67,0.237798,95.7702,151.533,145.846,0,1459.7,1406.31,0,1490.92,0,
64,4,1,1,1,2,1,2,1,1024,8192,1,1,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14966,8152.54,122.011,233.115,2035.13,0.474419,116.557,2025.97,0.236142,96.4203,45.2234,40.401,0,1281.6,1194.66,0,1487.89,0,
64,4,1,1,1,2,1,2,1,512,16384,1,1,64,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7572.18,16222.6,122.84,117.586,4052.64,0.476534,58.7929,4044.67,0.237798,95.7694,151.533,145.846,0,1519.85,1411.99,0,1491.16,0,
64,4,1,1,1,2,1,2,1,1024,8192,1,2,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8152.44,122.367,233.8,2035.11,0.475809,116.9,2025.97,0.236837,96.1396,45.2389,40.4087,0,1283.5,1196.57,0,1487.78,0,
64,4,1,1,1,2,1,2,1,512,16384,1,2,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16222.5,123.551,118.272,4052.61,0.479309,59.1358,4044.67,0.239185,95.2183,151.549,145.854,0,1521.77,1413.91,0,1490.93,0,
64,4,1,1,1,2,1,2,1,1024,8192,1,4,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8152.54,122.369,233.8,2035.13,0.475815,116.9,2025.97,0.236837,96.1384,45.2389,40.4087,0,1283.51,1196.57,0,1487.75,0,
64,4,1,1,1,2,1,2,1,512,16384,1,4,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16222.4,123.551,118.272,4052.6,0.479307,59.1358,4044.67,0.239185,95.2186,151.548,145.854,0,1521.75,1413.89,0,1490.83,0,
64,4,1,1,1,2,1,2,1,1024,8192,1,8,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8152.54,122.369,233.8,2035.13,0.475815,116.9,2025.97,0.236837,96.1384,45.2388,40.4086,0,1283.51,1196.57,0,1487.75,0,
64,4,1,1,1,2,1,2,1,512,16384,1,8,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16222.6,123.552,118.272,4052.64,0.479312,59.1358,4044.67,0.239185,95.2176,151.548,145.854,0,1521.76,1413.9,0,1490.81,0,
64,4,1,1,1,2,1,2,1,1024,8192,1,16,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8152.44,122.367,233.8,2035.11,0.475809,116.9,2025.97,0.236837,96.1396,45.2388,40.4086,0,1283.5,1196.56,0,1487.78,0,
64,4,1,1,1,2,1,2,1,512,16384,1,16,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16222.4,123.551,118.272,4052.6,0.479307,59.1358,4044.67,0.239185,95.2186,151.548,145.854,0,1521.75,1413.89,0,1490.83,0,
64,4,1,1,1,2,1,2,1,1024,8192,1,32,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14966,8152.54,122.011,233.115,2035.13,0.474419,116.557,2025.97,0.236142,96.4203,45.2234,40.401,0,1281.6,1194.66,0,1487.89,0,
64,4,1,1,1,2,1,2,1,512,16384,1,32,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16222.5,123.551,118.272,4052.61,0.479309,59.1358,4044.67,0.239185,95.2183,151.548,145.854,0,1521.75,1413.89,0,1490.93,0,
64,4,1,1,1,2,1,2,1,512,16384,1,64,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7572.18,16222.6,122.84,117.586,4052.64,0.476534,58.7929,4044.67,0.237798,95.7694,151.533,145.846,0,1519.85,1411.99,0,1491.16,0,
64,4,1,1,1,2,2,1,1,1024,4096,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14966,8193.33,122.622,233.115,2045.33,0.476797,116.557,1018.1,0.118667,95.9402,18.9835,14.15,0,1213.21,1193.1,0,1495.57,0,
64,4,1,1,1,2,2,1,1,512,8192,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7572.18,16251.4,123.059,117.586,4059.85,0.477381,58.7929,2025.97,0.119113,95.5995,46.7965,41.102,0,1431.57,1405.41,0,1493.72,0,
64,4,1,1,1,2,2,1,1,1024,4096,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8193.23,122.98,233.8,2045.31,0.478193,116.9,1018.1,0.119016,95.6609,18.9989,14.1578,0,1215.11,1195,0,1495.53,0,
64,4,1,1,1,2,2,1,1,512,8192,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16251.5,123.772,118.272,4059.86,0.480166,59.1358,2025.97,0.119808,95.0483,46.8121,41.1098,0,1433.48,1407.33,0,1493.63,0,
64,4,1,1,1,2,2,1,1,1024,4096,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8193.23,122.98,233.8,2045.31,0.478193,116.9,1018.1,0.119016,95.6609,18.9989,14.1578,0,1215.11,1195,0,1495.53,0,
64,4,1,1,1,2,2,1,1,512,8192,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16251.4,123.772,118.272,4059.85,0.480165,59.1358,2025.97,0.119808,95.0487,46.812,41.1097,0,1433.48,1407.32,0,1493.6,0,
64,4,1,1,1,2,2,1,1,1024,4096,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14966,8193.33,122.622,233.115,2045.33,0.476797,116.557,1018.1,0.118667,95.9402,18.9835,14.15,0,1213.21,1193.1,0,1495.57,0,
64,4,1,1,1,2,2,1,1,512,8192,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16251.5,123.772,118.272,4059.86,0.480166,59.1358,2025.97,0.119808,95.0483,46.812,41.1098,0,1433.48,1407.32,0,1493.63,0,
64,4,1,1,1,2,2,1,1,512,8192,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7572.18,16251.4,123.059,117.586,4059.85,0.477381,58.7929,2025.97,0.119113,95.5995,46.7965,41.102,0,1431.57,1405.41,0,1493.72,0,
64,4,1,1,1,2,2,2,1,1024,4096,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14966,8193.3,122.621,233.115,2045.32,0.476795,116.557,1018.1,0.118667,95.9406,18.9835,14.1501,0,1236.94,1194.55,0,1495.68,0,
64,4,1,1,1,2,2,2,1,512,8192,1,1,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7572.18,16251.5,123.06,117.586,4059.88,0.477385,58.7929,2025.97,0.119113,95.5987,46.7967,41.1021,0,1461.68,1408.28,0,1493.96,0,
64,4,1,1,1,2,2,2,1,1024,4096,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8193.35,122.981,233.8,2045.34,0.4782,116.9,1018.1,0.119016,95.6595,18.999,14.1579,0,1238.85,1196.46,0,1495.6,0,
64,4,1,1,1,2,2,2,1,512,8192,1,2,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16251.4,123.772,118.272,4059.85,0.480165,59.1358,2025.97,0.119808,95.0486,46.8121,41.1099,0,1463.58,1410.18,0,1493.74,0,
64,4,1,1,1,2,2,2,1,1024,4096,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8193.3,122.981,233.8,2045.32,0.478197,116.9,1018.1,0.119016,95.6601,18.999,14.1578,0,1238.85,1196.45,0,1495.56,0,
64,4,1,1,1,2,2,2,1,512,8192,1,4,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16251.5,123.773,118.272,4059.88,0.480169,59.1358,2025.97,0.119808,95.0479,46.8121,41.1098,0,1463.59,1410.19,0,1493.67,0,
64,4,1,1,1,2,2,2,1,1024,4096,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8193.35,122.981,233.8,2045.34,0.4782,116.9,1018.1,0.119016,95.6595,18.999,14.1578,0,1238.85,1196.46,0,1495.6,0,
64,4,1,1,1,2,2,2,1,512,8192,1,8,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16251.5,123.773,118.272,4059.88,0.480169,59.1358,2025.97,0.119808,95.0479,46.8121,41.1098,0,1463.59,1410.18,0,1493.67,0,
64,4,1,1,1,2,2,2,1,1024,4096,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14966,8193.3,122.621,233.115,2045.32,0.476795,116.557,1018.1,0.118667,95.9406,18.9835,14.1501,0,1236.94,1194.55,0,1495.68,0,
64,4,1,1,1,2,2,2,1,512,8192,1,16,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16251.4,123.772,118.272,4059.85,0.480165,59.1358,2025.97,0.119808,95.0486,46.8121,41.1098,0,1463.57,1410.17,0,1493.74,0,
64,4,1,1,1,2,2,2,1,512,8192,1,32,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7572.18,16251.5,123.06,117.586,4059.88,0.477385,58.7929,2025.97,0.119113,95.5987,46.7967,41.1021,0,1461.68,1408.28,0,1493.96,0,
64,4,1,1,1,2,2,1,2,1024,4096,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14966,8193.3,122.621,233.115,2045.32,0.476795,116.557,1018.1,0.118667,95.9406,18.9835,14.1501,0,1236.94,1194.55,0,1495.68,0,
64,4,1,1,1,2,2,1,2,512,8192,1,1,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7572.18,16251.5,123.06,117.586,4059.88,0.477385,58.7929,2025.97,0.119113,95.5987,46.7967,41.1021,0,1461.68,1408.28,0,1493.96,0,
64,4,1,1,1,2,2,1,2,1024,4096,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8193.35,122.981,233.8,2045.34,0.4782,116.9,1018.1,0.119016,95.6595,18.999,14.1579,0,1238.85,1196.46,0,1495.6,0,
64,4,1,1,1,2,2,1,2,512,8192,1,2,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16251.4,123.772,118.272,4059.85,0.480165,59.1358,2025.97,0.119808,95.0486,46.8121,41.1099,0,1463.58,1410.18,0,1493.74,0,
64,4,1,1,1,2,2,1,2,1024,4096,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8193.3,122.981,233.8,2045.32,0.478197,116.9,1018.1,0.119016,95.6601,18.999,14.1578,0,1238.85,1196.45,0,1495.56,0,
64,4,1,1,1,2,2,1,2,512,8192,1,4,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16251.5,123.773,118.272,4059.88,0.480169,59.1358,2025.97,0.119808,95.0479,46.8121,41.1098,0,1463.59,1410.19,0,1493.67,0,
64,4,1,1,1,2,2,1,2,1024,4096,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8193.35,122.981,233.8,2045.34,0.4782,116.9,1018.1,0.119016,95.6595,18.999,14.1578,0,1238.85,1196.46,0,1495.6,0,
64,4,1,1,1,2,2,1,2,512,8192,1,8,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16251.5,123.773,118.272,4059.88,0.480169,59.1358,2025.97,0.119808,95.0479,46.8121,41.1098,0,1463.59,1410.18,0,1493.67,0,
64,4,1,1,1,2,2,1,2,1024,4096,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14966,8193.3,122.621,233.115,2045.32,0.476795,116.557,1018.1,0.118667,95.9406,18.9835,14.1501,0,1236.94,1194.55,0,1495.68,0,
64,4,1,1,1,2,2,1,2,512,8192,1,16,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16251.4,123.772,118.272,4059.85,0.480165,59.1358,2025.97,0.119808,95.0486,46.8121,41.1098,0,1463.57,1410.17,0,1493.74,0,
64,4,1,1,1,2,2,1,2,512,8192,1,32,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7572.18,16251.5,123.06,117.586,4059.88,0.477385,58.7929,2025.97,0.119113,95.5987,46.7967,41.1021,0,1461.68,1408.28,0,1493.96,0,
64,4,1,1,1,2,2,2,2,1024,4096,1,1,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14966,8193.42,122.623,233.115,2045.35,0.476802,116.557,1018.1,0.118667,95.9392,18.9837,14.1502,0,1284.4,1197.45,0,1495.92,0,
64,4,1,1,1,2,2,2,2,512,8192,1,1,64,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7572.18,16251.7,123.061,117.586,4059.92,0.477389,58.7929,2025.97,0.119113,95.5979,46.797,41.1024,0,1521.88,1413.99,0,1494.44,0,
64,4,1,1,1,2,2,2,2,1024,4096,1,2,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8193.31,122.981,233.8,2045.33,0.478198,116.9,1018.1,0.119016,95.6599,18.9991,14.1579,0,1286.31,1199.36,0,1495.7,0,
64,4,1,1,1,2,2,2,2,512,8192,1,2,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16251.6,123.773,118.272,4059.89,0.480169,59.1358,2025.97,0.119808,95.0478,46.8124,41.1101,0,1523.8,1415.91,0,1493.98,0,
64,4,1,1,1,2,2,2,2,1024,4096,1,4,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8193.42,122.982,233.8,2045.35,0.478204,116.9,1018.1,0.119016,95.6587,18.9991,14.1579,0,1286.31,1199.36,0,1495.63,0,
64,4,1,1,1,2,2,2,2,512,8192,1,4,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16251.5,123.773,118.272,4059.87,0.480168,59.1358,2025.97,0.119808,95.0481,46.8122,41.1099,0,1523.78,1415.9,0,1493.77,0,
64,4,1,1,1,2,2,2,2,1024,4096,1,8,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8193.42,122.982,233.8,2045.35,0.478204,116.9,1018.1,0.119016,95.6587,18.999,14.1579,0,1286.31,1199.36,0,1495.63,0,
64,4,1,1,1,2,2,2,2,512,8192,1,8,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16251.7,123.774,118.272,4059.92,0.480173,59.1358,2025.97,0.119808,95.0471,46.8122,41.1099,0,1523.79,1415.91,0,1493.74,0,
64,4,1,1,1,2,2,2,2,1024,4096,1,16,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8193.31,122.981,233.8,2045.33,0.478198,116.9,1018.1,0.119016,95.6599,18.999,14.1579,0,1286.3,1199.35,0,1495.7,0,
64,4,1,1,1,2,2,2,2,512,8192,1,16,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16251.5,123.773,118.272,4059.87,0.480168,59.1358,2025.97,0.119808,95.0481,46.8121,41.1098,0,1523.77,1415.89,0,1493.77,0,
64,4,1,1,1,2,2,2,2,1024,4096,1,32,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14966,8193.42,122.623,233.115,2045.35,0.476802,116.557,1018.1,0.118667,95.9392,18.9837,14.1502,0,1284.4,1197.45,0,1495.92,0,
64,4,1,1,1,2,2,2,2,512,8192,1,32,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16251.6,123.773,118.272,4059.89,0.480169,59.1358,2025.97,0.119808,95.0478,46.8122,41.1099,0,1523.78,1415.89,0,1493.98,0,
64,4,1,1,1,2,2,2,2,512,8192,1,64,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7572.18,16251.7,123.061,117.586,4059.92,0.477389,58.7929,2025.97,0.119113,95.5979,46.797,41.1024,0,1521.88,1413.99,0,1494.44,0,
64,4,1,1,1,2,4,1,1,1024,2048,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14966,8275.62,123.853,233.115,2065.9,0.481592,116.557,514.159,0.059929,94.9863,12.4247,7.56922,0,1206.86,1197.88,0,1511.1,0,
64,4,1,1,1,2,4,1,1,512,4096,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7572.18,16334.7,123.689,117.586,4080.66,0.479829,58.7929,1018.1,0.0598569,95.1122,20.5798,14.8629,0,1422.16,1409.62,0,1501.6,0,
64,4,1,1,1,2,4,1,1,1024,2048,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8275.57,124.216,233.8,2065.89,0.483006,116.9,514.159,0.0601052,94.7091,12.4402,7.57697,0,1208.82,1199.84,0,1511.08,0,
64,4,1,1,1,2,4,1,1,512,4096,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16334.2,124.402,118.272,4080.55,0.482613,59.1358,1018.1,0.060206,94.5669,20.595,14.8706,0,1424.14,1411.6,0,1501.49,0,
64,4,1,1,1,2,4,1,1,1024,2048,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14966,8275.62,123.853,233.115,2065.9,0.481592,116.557,514.159,0.059929,94.9863,12.4247,7.56922,0,1206.86,1197.88,0,1511.1,0,
64,4,1,1,1,2,4,1,1,512,4096,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16334.2,124.402,118.272,4080.55,0.482613,59.1358,1018.1,0.060206,94.5669,20.595,14.8705,0,1424.14,1411.6,0,1501.49,0,
64,4,1,1,1,2,4,1,1,512,4096,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7572.18,16334.7,123.689,117.586,4080.66,0.479829,58.7929,1018.1,0.0598569,95.1122,20.5798,14.8629,0,1422.16,1409.62,0,1501.6,0,
64,4,1,1,1,2,4,2,1,1024,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14966,8276.37,123.864,233.115,2066.09,0.481636,116.557,514.159,0.059929,94.9777,12.4252,7.56944,0,1218.79,1198.67,0,1511.21,0,
64,4,1,1,1,2,4,2,1,512,4096,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7572.18,16334.6,123.689,117.586,4080.65,0.479827,58.7929,1018.1,0.0598569,95.1125,20.5798,14.863,0,1437.34,1411.17,0,1501.81,0,
64,4,1,1,1,2,4,2,1,1024,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8275.95,124.221,233.8,2065.99,0.483028,116.9,514.159,0.0601052,94.7047,12.4405,7.5771,0,1220.73,1200.6,0,1511.14,0,
64,4,1,1,1,2,4,2,1,512,4096,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16335,124.409,118.272,4080.76,0.482638,59.1358,1018.1,0.060206,94.562,20.5956,14.8708,0,1439.27,1413.11,0,1501.64,0,
64,4,1,1,1,2,4,2,1,1024,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8275.95,124.221,233.8,2065.99,0.483028,116.9,514.159,0.0601052,94.7047,12.4404,7.57709,0,1220.73,1200.6,0,1511.14,0,
64,4,1,1,1,2,4,2,1,512,4096,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16334.6,124.406,118.272,4080.65,0.482626,59.1358,1018.1,0.060206,94.5644,20.5953,14.8707,0,1439.24,1413.08,0,1501.57,0,
64,4,1,1,1,2,4,2,1,1024,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14966,8276.37,123.864,233.115,2066.09,0.481636,116.557,514.159,0.059929,94.9777,12.4252,7.56944,0,1218.79,1198.67,0,1511.21,0,
64,4,1,1,1,2,4,2,1,512,4096,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7616.07,16335,124.409,118.272,4080.76,0.482638,59.1358,1018.1,0.060206,94.562,20.5955,14.8708,0,1439.27,1413.1,0,1501.64,0,
64,4,1,1,1,2,4,2,1,512,4096,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7572.18,16334.6,123.689,117.586,4080.65,0.479827,58.7929,1018.1,0.0598569,95.1125,20.5798,14.863,0,1437.34,1411.17,0,1501.81,0,
64,4,1,1,1,2,4,1,2,1024,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14966,8276.37,123.864,233.115,2066.09,0.481636,116.557,514.159,0.059929,94.9777,12.4252,7.56944,0,1218.79,1198.67,0,1511.21,0,
64,4,1,1,1,2,4,1,2,512,4096,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7572.18,16334.6,123.689,117.586,4080.65,0.479827,58.7929,1018.1,0.0598569,95.1125,20.5798,14.863,0,1437.34,1411.17,0,1501.81,0,
64,4,1,1,1,2,4,1,2,1024,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.9,8275.95,124.221,233.8,2065.99,0.483028,116.9,514.159,0.0601052,94.7047,12.4405,7.5771,0,1220.73,1200.6,0,1511.14,0,
