32,16,1,1,1,2,4,1,1,1024,1024,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,8651.12,4785.4,41.3991,269.055,297.545,0.0800561,134.528,72.3933,0.0097389,207.408,7.98858,4.6516,115745,766.875,801.375,6.50782e+06,377.616,6.50782e-35pW,4,
32,16,1,1,1,2,4,1,1,1024,1024,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,8651.12,4785.4,41.3991,269.055,297.545,0.0800561,134.528,72.3933,0.0097389,207.408,7.98858,4.6516,115745,766.875,801.375,6.50782e+06,377.616,6.50782e-35pW,4,
32,16,1,1,1,2,4,1,1,1024,1024,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,8651.12,4785.4,41.3991,269.055,297.545,0.0800561,134.528,72.3933,0.0097389,207.408,7.98858,4.6516,115745,766.875,801.375,6.50782e+06,377.616,6.50782e-35pW,4,
32,16,1,1,1,2,4,1,1,1024,1024,1,2,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,8651.12,4785.4,41.3991,269.055,297.545,0.0800561,134.528,72.3933,0.0097389,207.408,7.98858,4.6516,115745,766.875,801.375,6.50782e+06,377.616,6.50782e-35pW,4,
32,16,1,1,1,2,4,1,1,1024,1024,1,2,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,8651.12,4785.4,41.3991,269.055,297.545,0.0800561,134.528,72.3933,0.0097389,207.408,7.98858,4.6516,115745,766.875,801.375,6.50782e+06,377.616,6.50782e-35pW,4,
32,16,1,1,1,2,4,1,1,1024,1024,1,2,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,8651.12,4785.4,41.3991,269.055,297.545,0.0800561,134.528,72.3933,0.0097389,207.408,7.98858,4.6516,115745,766.875,801.375,6.50782e+06,377.616,6.50782e-35pW,4,
32,16,1,1,1,2,4,2,1,1024,1024,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,8652.65,4786.65,41.4171,269.103,297.623,0.0800912,134.551,72.3933,0.00974062,207.317,7.99,4.6523,115748,768.629,837.63,6.50782e+06,377.724,6.50782e-35pW,4,
32,16,1,1,1,2,4,2,1,1024,1024,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,8652.65,4786.65,41.4171,269.103,297.623,0.0800912,134.551,72.3933,0.00974062,207.317,7.99,4.6523,115748,768.629,837.63,6.50782e+06,377.724,6.50782e-35pW,4,
32,16,1,1,1,2,4,2,1,1024,1024,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,8652.65,4786.65,41.4171,269.103,297.623,0.0800912,134.551,72.3933,0.00974062,207.317,7.99,4.6523,115748,768.629,837.63,6.50782e+06,377.724,6.50782e-35pW,4,
32,16,1,1,1,2,4,2,1,1024,1024,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,8687.27,4786.41,41.5808,270.185,297.608,0.0804093,135.092,72.3933,0.00977978,206.501,8.00288,4.65859,115812,770.1,839.131,6.50793e+06,377.785,6.50793e-35pW,4,
32,16,1,1,1,2,4,2,1,1024,1024,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,8687.27,4786.41,41.5808,270.185,297.608,0.0804093,135.092,72.3933,0.00977978,206.501,8.00288,4.65859,115812,770.1,839.131,6.50793e+06,377.785,6.50793e-35pW,4,
32,16,1,1,1,2,4,2,1,1024,1024,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,8687.27,4786.41,41.5808,270.185,297.608,0.0804093,135.092,72.3933,0.00977978,206.501,8.00288,4.65859,115812,770.1,839.131,6.50793e+06,377.785,6.50793e-35pW,4,
32,16,1,1,1,2,4,2,1,1024,1024,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,8652.65,4786.65,41.4171,269.103,297.623,0.0800912,134.551,72.3933,0.00974062,207.317,7.99,4.6523,115748,768.629,837.63,6.50782e+06,377.724,6.50782e-35pW,4,
32,16,1,1,1,2,4,2,1,1024,1024,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,8652.65,4786.65,41.4171,269.103,297.623,0.0800912,134.551,72.3933,0.00974062,207.317,7.99,4.6523,115748,768.629,837.63,6.50782e+06,377.724,6.50782e-35pW,4,
32,16,1,1,1,2,4,2,1,1024,1024,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,8652.65,4786.65,41.4171,269.103,297.623,0.0800912,134.551,72.3933,0.00974062,207.317,7.99,4.6523,115748,768.629,837.63,6.50782e+06,377.724,6.50782e-35pW,4,
32,16,1,1,1,2,4,1,2,1024,1024,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,8652.65,4786.65,41.4171,269.103,297.623,0.0800912,134.551,72.3933,0.00974062,207.317,7.99,4.6523,115748,768.629,837.63,6.50782e+06,377.724,6.50782e-35pW,4,
32,16,1,1,1,2,4,1,2,1024,1024,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,8652.65,4786.65,41.4171,269.103,297.623,0.0800912,134.551,72.3933,0.00974062,207.317,7.99,4.6523,115748,768.629,837.63,6.50782e+06,377.724,6.50782e-35pW,4,
32,16,1,1,1,2,4,1,2,1024,1024,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,8652.65,4786.65,41.4171,269.103,297.623,0.0800912,134.551,72.3933,0.00974062,207.317,7.99,4.6523,115748,768.629,837.63,6.50782e+06,377.724,6.50782e-35pW,4,
32,16,1,1,1,2,4,1,2,1024,1024,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,8687.27,4786.41,41.5808,270.185,297.608,0.0804093,135.092,72.3933,0.00977978,206.501,8.00288,4.65859,115812,770.1,839.131,6.50793e+06,377.785,6.50793e-35pW,4,
32,16,1,1,1,2,4,1,2,1024,1024,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,8687.27,4786.41,41.5808,270.185,297.608,0.0804093,135.092,72.3933,0.00977978,206.501,8.00288,4.65859,115812,770.1,839.131,6.50793e+06,377.785,6.50793e-35pW,4,
32,16,1,1,1,2,4,1,2,1024,1024,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,8687.27,4786.41,41.5808,270.185,297.608,0.0804093,135.092,72.3933,0.00977978,206.501,8.00288,4.65859,115812,770.1,839.131,6.50793e+06,377.785,6.50793e-35pW,4,
32,16,1,1,1,2,4,1,2,1024,1024,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,8652.65,4786.65,41.4171,269.103,297.623,0.0800912,134.551,72.3933,0.00974062,207.317,7.99,4.6523,115748,768.629,837.63,6.50782e+06,377.724,6.50782e-35pW,4,
32,16,1,1,1,2,4,1,2,1024,1024,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,8652.65,4786.65,41.4171,269.103,297.623,0.0800912,134.551,72.3933,0.00974062,207.317,7.99,4.6523,115748,768.629,837.63,6.50782e+06,377.724,6.50782e-35pW,4,
32,16,1,1,1,2,4,1,2,1024,1024,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,8652.65,4786.65,41.4171,269.103,297.623,0.0800912,134.551,72.3933,0.00974062,207.317,7.99,4.6523,115748,768.629,837.63,6.50782e+06,377.724,6.50782e-35pW,4,
32,16,1,1,1,2,4,2,2,1024,1024,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,8655.69,4789.03,41.4524,269.198,297.772,0.0801596,134.599,72.3933,0.00974406,207.141,7.99277,4.65366,115753,772.128,910.135,6.50783e+06,377.939,6.50783e-35pW,4,
32,16,1,1,1,2,4,2,2,1024,1024,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,8655.69,4789.03,41.4524,269.198,297.772,0.0801596,134.599,72.3933,0.00974406,207.141,7.99277,4.65366,115753,772.128,910.135,6.50783e+06,377.939,6.50783e-35pW,4,
32,16,1,1,1,2,4,2,2,1024,1024,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,8655.69,4789.03,41.4524,269.198,297.772,0.0801596,134.599,72.3933,0.00974406,207.141,7.99277,4.65366,115753,772.128,910.135,6.50783e+06,377.939,6.50783e-35pW,4,
32,16,1,1,1,2,4,2,2,1024,1024,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,8688.79,4787.65,41.5989,270.232,297.686,0.0804444,135.116,72.3933,0.0097815,206.412,8.0043,4.65929,115815,773.441,911.504,6.50794e+06,377.893,6.50794e-35pW,4,
32,16,1,1,1,2,4,2,2,1024,1024,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,8688.79,4787.65,41.5989,270.232,297.686,0.0804444,135.116,72.3933,0.0097815,206.412,8.0043,4.65929,115815,773.441,911.504,6.50794e+06,377.893,6.50794e-35pW,4,
32,16,1,1,1,2,4,2,2,1024,1024,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,8688.79,4787.65,41.5989,270.232,297.686,0.0804444,135.116,72.3933,0.0097815,206.412,8.0043,4.65929,115815,773.441,911.504,6.50794e+06,377.893,6.50794e-35pW,4,
32,16,1,1,1,2,4,2,2,1024,1024,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,8671.1,4787.65,41.5142,269.68,297.686,0.0802798,134.84,72.3933,0.00976149,206.833,7.99764,4.65603,115782,772.685,910.718,6.50788e+06,377.837,6.50788e-35pW,4,
32,16,1,1,1,2,4,2,2,1024,1024,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,8671.1,4787.65,41.5142,269.68,297.686,0.0802798,134.84,72.3933,0.00976149,206.833,7.99764,4.65603,115782,772.685,910.718,6.50788e+06,377.837,6.50788e-35pW,4,
32,16,1,1,1,2,4,2,2,1024,1024,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,8671.1,4787.65,41.5142,269.68,297.686,0.0802798,134.84,72.3933,0.00976149,206.833,7.99764,4.65603,115782,772.685,910.718,6.50788e+06,377.837,6.50788e-35pW,4,
32,16,1,1,1,2,4,2,2,1024,1024,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,8655.69,4789.03,41.4524,269.198,297.772,0.0801596,134.599,72.3933,0.00974406,207.141,7.99277,4.65366,115753,772.128,910.135,6.50783e+06,377.939,6.50783e-35pW,4,
32,16,1,1,1,2,4,2,2,1024,1024,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,8655.69,4789.03,41.4524,269.198,297.772,0.0801596,134.599,72.3933,0.00974406,207.141,7.99277,4.65366,115753,772.128,910.135,6.50783e+06,377.939,6.50783e-35pW,4,
32,16,1,1,1,2,4,2,2,1024,1024,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,8655.69,4789.03,41.4524,269.198,297.772,0.0801596,134.599,72.3933,0.00974406,207.141,7.99277,4.65366,115753,772.128,910.135,6.50783e+06,377.939,6.50783e-35pW,4,
32,16,1,1,1,4,1,1,1,256,8192,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4343.1,4748.2,20.6219,134.43,295.22,0.0396864,33.6074,289.573,0.0097318,416.377,23.5226,27.213,102974,590.819,678.153,6.351e+06,113.02,6.351e-35pW,8,
32,16,1,1,1,4,1,1,1,256,8192,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4343.1,4748.2,20.6219,134.43,295.22,0.0396864,33.6074,289.573,0.0097318,416.377,23.5226,27.213,102974,590.819,678.153,6.351e+06,113.02,6.351e-35pW,8,
32,16,1,1,1,4,1,1,1,256,8192,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4343.1,4748.2,20.6219,134.43,295.22,0.0396864,33.6074,289.573,0.0097318,416.377,23.5226,27.213,102974,590.819,678.153,6.351e+06,113.02,6.351e-35pW,8,
32,16,1,1,1,4,1,1,1,256,8192,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4481.3,4748.7,21.2803,138.748,295.251,0.0409656,34.6871,289.573,0.0100444,403.494,23.574,27.2379,102986,596.762,685.019,6.35123e+06,113.679,6.35123e-35pW,8,
32,16,1,1,1,4,1,1,1,256,8192,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4481.3,4748.7,21.2803,138.748,295.251,0.0409656,34.6871,289.573,0.0100444,403.494,23.574,27.2379,102986,596.762,685.019,6.35123e+06,113.679,6.35123e-35pW,8,
32,16,1,1,1,4,1,1,1,256,8192,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4481.3,4748.7,21.2803,138.748,295.251,0.0409656,34.6871,289.573,0.0100444,403.494,23.574,27.2379,102986,596.762,685.019,6.35123e+06,113.679,6.35123e-35pW,8,
32,16,1,1,1,4,1,1,1,256,8192,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4409.46,4748.2,20.937,136.503,295.22,0.0402986,34.1259,289.573,0.00988193,410.111,23.5471,27.2249,102980,593.653,681.434,6.35111e+06,113.179,6.35111e-35pW,8,
32,16,1,1,1,4,1,1,1,256,8192,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4409.46,4748.2,20.937,136.503,295.22,0.0402986,34.1259,289.573,0.00988193,410.111,23.5471,27.2249,102980,593.653,681.434,6.35111e+06,113.179,6.35111e-35pW,8,
32,16,1,1,1,4,1,1,1,256,8192,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4409.46,4748.2,20.937,136.503,295.22,0.0402986,34.1259,289.573,0.00988193,410.111,23.5471,27.2249,102980,593.653,681.434,6.35111e+06,113.179,6.35111e-35pW,8,
32,16,1,1,1,4,1,1,1,256,8192,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4375.15,4748.7,20.7763,135.431,295.251,0.0399863,33.8578,289.573,0.0098043,413.284,23.5347,27.2189,102977,592.229,679.78,6.35105e+06,113.042,6.35105e-35pW,8,
32,16,1,1,1,4,1,1,1,256,8192,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4375.15,4748.7,20.7763,135.431,295.251,0.0399863,33.8578,289.573,0.0098043,413.284,23.5347,27.2189,102977,592.229,679.78,6.35105e+06,113.042,6.35105e-35pW,8,
32,16,1,1,1,4,1,1,1,256,8192,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4375.15,4748.7,20.7763,135.431,295.251,0.0399863,33.8578,289.573,0.0098043,413.284,23.5347,27.2189,102977,592.229,679.78,6.35105e+06,113.042,6.35105e-35pW,8,
32,16,1,1,1,4,1,1,1,256,8192,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4343.1,4748.2,20.6219,134.43,295.22,0.0396864,33.6074,289.573,0.0097318,416.377,23.5226,27.213,102974,590.819,678.153,6.351e+06,113.02,6.351e-35pW,8,
32,16,1,1,1,4,1,1,1,256,8192,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4343.1,4748.2,20.6219,134.43,295.22,0.0396864,33.6074,289.573,0.0097318,416.377,23.5226,27.213,102974,590.819,678.153,6.351e+06,113.02,6.351e-35pW,8,
32,16,1,1,1,4,1,1,1,256,8192,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4343.1,4748.2,20.6219,134.43,295.22,0.0396864,33.6074,289.573,0.0097318,416.377,23.5226,27.213,102974,590.819,678.153,6.351e+06,113.02,6.351e-35pW,8,
32,16,1,1,1,4,1,2,1,256,8192,1,1,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4351.26,4749.3,20.6654,134.685,295.289,0.0397709,33.6711,289.573,0.00975025,415.5,23.5264,27.2149,102975,603.672,778.452,6.35102e+06,113.558,6.35102e-35pW,8,
32,16,1,1,1,4,1,2,1,256,8192,1,1,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4351.26,4749.3,20.6654,134.685,295.289,0.0397709,33.6711,289.573,0.00975025,415.5,23.5264,27.2149,102975,603.672,778.452,6.35102e+06,113.558,6.35102e-35pW,8,
32,16,1,1,1,4,1,2,1,256,8192,1,1,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4351.26,4749.3,20.6654,134.685,295.289,0.0397709,33.6711,289.573,0.00975025,415.5,23.5264,27.2149,102975,603.672,778.452,6.35102e+06,113.558,6.35102e-35pW,8,
32,16,1,1,1,4,1,2,1,256,8192,1,2,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4485.17,4748.48,21.2977,138.869,295.238,0.0409994,34.7173,289.573,0.0100532,403.165,23.5754,27.2386,102987,609.332,785.896,6.35124e+06,113.912,6.35124e-35pW,8,
32,16,1,1,1,4,1,2,1,256,8192,1,2,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4485.17,4748.48,21.2977,138.869,295.238,0.0409994,34.7173,289.573,0.0100532,403.165,23.5754,27.2386,102987,609.332,785.896,6.35124e+06,113.912,6.35124e-35pW,8,
32,16,1,1,1,4,1,2,1,256,8192,1,2,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4485.17,4748.48,21.2977,138.869,295.238,0.0409994,34.7173,289.573,0.0100532,403.165,23.5754,27.2386,102987,609.332,785.896,6.35124e+06,113.912,6.35124e-35pW,8,
32,16,1,1,1,4,1,2,1,256,8192,1,4,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4411.6,4749.3,20.952,136.57,295.289,0.0403277,34.1426,289.573,0.00988677,409.817,23.5487,27.2257,102980,606.254,781.845,6.35111e+06,113.333,6.35111e-35pW,8,
32,16,1,1,1,4,1,2,1,256,8192,1,4,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4411.6,4749.3,20.952,136.57,295.289,0.0403277,34.1426,289.573,0.00988677,409.817,23.5487,27.2257,102980,606.254,781.845,6.35111e+06,113.333,6.35111e-35pW,8,
32,16,1,1,1,4,1,2,1,256,8192,1,4,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4411.6,4749.3,20.952,136.57,295.289,0.0403277,34.1426,289.573,0.00988677,409.817,23.5487,27.2257,102980,606.254,781.845,6.35111e+06,113.333,6.35111e-35pW,8,
32,16,1,1,1,4,1,2,1,256,8192,1,8,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4376.22,4749.3,20.784,135.465,295.289,0.0400012,33.8662,289.573,0.00980673,413.13,23.5356,27.2193,102977,604.741,779.858,6.35106e+06,113.119,6.35106e-35pW,8,
32,16,1,1,1,4,1,2,1,256,8192,1,8,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4376.22,4749.3,20.784,135.465,295.289,0.0400012,33.8662,289.573,0.00980673,413.13,23.5356,27.2193,102977,604.741,779.858,6.35106e+06,113.119,6.35106e-35pW,8,
32,16,1,1,1,4,1,2,1,256,8192,1,8,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4376.22,4749.3,20.784,135.465,295.289,0.0400012,33.8662,289.573,0.00980673,413.13,23.5356,27.2193,102977,604.741,779.858,6.35106e+06,113.119,6.35106e-35pW,8,
32,16,1,1,1,4,1,2,1,256,8192,1,16,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4361.33,4748.48,20.7097,134.999,295.238,0.0398569,33.7498,289.573,0.00977304,414.613,23.5295,27.2164,102976,604.039,778.955,6.35103e+06,113.168,6.35103e-35pW,8,
32,16,1,1,1,4,1,2,1,256,8192,1,16,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4361.33,4748.48,20.7097,134.999,295.238,0.0398569,33.7498,289.573,0.00977304,414.613,23.5295,27.2164,102976,604.039,778.955,6.35103e+06,113.168,6.35103e-35pW,8,
32,16,1,1,1,4,1,2,1,256,8192,1,16,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4361.33,4748.48,20.7097,134.999,295.238,0.0398569,33.7498,289.573,0.00977304,414.613,23.5295,27.2164,102976,604.039,778.955,6.35103e+06,113.168,6.35103e-35pW,8,
32,16,1,1,1,4,1,2,1,256,8192,1,32,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4351.26,4749.3,20.6654,134.685,295.289,0.0397709,33.6711,289.573,0.00975025,415.5,23.5264,27.2149,102975,603.672,778.452,6.35102e+06,113.558,6.35102e-35pW,8,
32,16,1,1,1,4,1,2,1,256,8192,1,32,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4351.26,4749.3,20.6654,134.685,295.289,0.0397709,33.6711,289.573,0.00975025,415.5,23.5264,27.2149,102975,603.672,778.452,6.35102e+06,113.558,6.35102e-35pW,8,
32,16,1,1,1,4,1,2,1,256,8192,1,32,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4351.26,4749.3,20.6654,134.685,295.289,0.0397709,33.6711,289.573,0.00975025,415.5,23.5264,27.2149,102975,603.672,778.452,6.35102e+06,113.558,6.35102e-35pW,8,
32,16,1,1,1,4,2,1,1,512,2048,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,5594.45,4767.88,26.6736,173.534,296.45,0.0514442,43.3836,144.787,0.00628135,321.91,7.17064,4.61729,37493.2,636.549,670.329,6.43305e+06,195.187,6.43305e-35pW,4,
32,16,1,1,1,4,2,1,1,512,2048,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,5594.45,4767.88,26.6736,173.534,296.45,0.0514442,43.3836,144.787,0.00628135,321.91,7.17064,4.61729,37493.2,636.549,670.329,6.43305e+06,195.187,6.43305e-35pW,4,
32,16,1,1,1,4,2,1,1,512,2048,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,5594.45,4767.88,26.6736,173.534,296.45,0.0514442,43.3836,144.787,0.00628135,321.91,7.17064,4.61729,37493.2,636.549,670.329,6.43305e+06,195.187,6.43305e-35pW,4,
32,16,1,1,1,4,2,1,1,512,2048,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,5664.45,4767.6,27.0059,175.722,296.433,0.0520897,43.9305,144.787,0.00636054,317.949,7.19688,4.6301,37526.5,639.519,673.422,6.43328e+06,195.576,6.43328e-35pW,4,
32,16,1,1,1,4,2,1,1,512,2048,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,5664.45,4767.6,27.0059,175.722,296.433,0.0520897,43.9305,144.787,0.00636054,317.949,7.19688,4.6301,37526.5,639.519,673.422,6.43328e+06,195.576,6.43328e-35pW,4,
32,16,1,1,1,4,2,1,1,512,2048,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,5664.45,4767.6,27.0059,175.722,296.433,0.0520897,43.9305,144.787,0.00636054,317.949,7.19688,4.6301,37526.5,639.519,673.422,6.43328e+06,195.576,6.43328e-35pW,4,
32,16,1,1,1,4,2,1,1,512,2048,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,5594.45,4767.88,26.6736,173.534,296.45,0.0514442,43.3836,144.787,0.00628135,321.91,7.17064,4.61729,37493.2,636.549,670.329,6.43305e+06,195.187,6.43305e-35pW,4,
32,16,1,1,1,4,2,1,1,512,2048,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,5594.45,4767.88,26.6736,173.534,296.45,0.0514442,43.3836,144.787,0.00628135,321.91,7.17064,4.61729,37493.2,636.549,670.329,6.43305e+06,195.187,6.43305e-35pW,4,
32,16,1,1,1,4,2,1,1,512,2048,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,5594.45,4767.88,26.6736,173.534,296.45,0.0514442,43.3836,144.787,0.00628135,321.91,7.17064,4.61729,37493.2,636.549,670.329,6.43305e+06,195.187,6.43305e-35pW,4,
32,16,1,1,1,4,2,2,1,512,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,5597.49,4768.87,26.6937,173.629,296.512,0.0514832,43.4073,144.787,0.00628479,321.668,7.17248,4.61818,37494.7,639.892,707.464,6.43306e+06,195.4,6.43306e-35pW,4,
